94.45 ,43.77
93.81 ,43.76
93.89 ,43.71
94.22 ,43.68
95.14 ,43.49
95.28 ,43.47
95.29 ,43.48
95.42 ,43.40
94.95 ,43.42
94.84 ,43.37
95.60 ,43.38
95.63 ,43.25
95.48 ,43.32
95.71 ,43.26
95.65 ,43.31
95.74 ,43.31
95.60 ,43.26
95.70 ,43.23
95.53 ,43.37
95.59 ,43.29
95.34 ,43.36
94.96 ,43.51
95.45 ,43.30
95.50 ,43.44
94.85 ,43.43
95.34 ,43.53
95.29 ,43.42
95.38 ,43.35
95.62 ,43.42
95.63 ,43.25
95.48 ,43.38
95.25 ,43.43
95.66 ,43.38
95.60 ,43.41
94.57 ,43.49
95.28 ,43.42
95.48 ,43.60
95.17 ,43.42
94.78 ,43.45
94.79 ,43.54
94.80 ,43.54
95.13 ,43.43
95.10 ,43.47
95.44 ,43.38
95.57 ,43.31
95.41 ,43.34
95.52 ,43.42
95.47 ,43.43
95.24 ,43.53
94.70 ,43.49
95.23 ,43.54
94.73 ,43.59
94.27 ,43.65
94.27 ,43.82
93.13 ,43.53
94.60 ,43.64
93.98 ,43.70
93.84 ,43.58
94.58 ,43.52
93.79 ,43.66
94.53 ,43.67
94.12 ,43.63
95.08 ,43.54
95.13 ,43.60
95.10 ,43.39
95.39 ,43.42
95.47 ,43.34
94.79 ,43.49
94.83 ,43.53
94.67 ,43.54
94.98 ,43.61
94.86 ,43.49
94.95 ,43.54
94.97 ,43.58
94.71 ,43.55
94.09 ,43.59
94.52 ,43.60
94.39 ,43.60
93.93 ,43.59
95.12 ,43.73
94.80 ,43.63
94.15 ,43.64
94.62 ,43.69
94.35 ,43.72
93.84 ,43.61
94.16 ,43.65
94.59 ,43.47
94.62 ,43.52
94.19 ,43.61
94.56 ,43.37
95.21 ,43.50
95.03 ,43.47
95.24 ,43.51
94.71 ,43.53
94.53 ,43.35
94.99 ,43.47
94.89 ,43.65
94.97 ,43.60
94.92 ,43.55
94.02 ,43.61
94.65 ,43.58
94.53 ,43.64
93.36 ,43.65
93.97 ,43.58
93.74 ,43.69
94.15 ,43.81
93.32 ,43.77
94.66 ,43.76
94.09 ,43.76
93.81 ,43.76
94.33 ,43.93
93.85 ,43.89
93.25 ,43.82
92.79 ,43.93
93.29 ,44.01
92.66 ,43.86
92.81 ,43.83
93.75 ,43.87
93.29 ,43.95
93.71 ,43.88
93.18 ,43.87
92.77 ,43.98
93.55 ,43.88
93.27 ,44.00
92.84 ,43.93
92.93 ,43.91
93.70 ,43.82
93.77 ,43.83
94.20 ,43.73
93.39 ,43.89
94.50 ,43.88
93.62 ,43.83
93.35 ,43.76
93.84 ,43.72
93.97 ,43.75
94.16 ,43.59
93.68 ,43.64
93.96 ,43.78
93.65 ,43.65
94.18 ,43.77
93.33 ,43.78
93.76 ,43.71
94.12 ,43.63
93.06 ,43.70
93.13 ,43.82
93.40 ,43.66
93.87 ,43.70
94.34 ,43.94
93.96 ,43.86
93.25 ,43.76
94.31 ,43.75
92.39 ,43.79
92.58 ,43.88
93.65 ,43.74
93.11 ,43.92
93.47 ,43.93
92.71 ,44.06
93.66 ,44.02
93.16 ,43.89
93.43 ,43.99
92.76 ,43.77
93.51 ,43.92
93.70 ,43.79
93.10 ,43.88
93.03 ,43.88
93.33 ,43.83
93.10 ,43.80
92.94 ,43.75
94.25 ,43.95
92.99 ,43.92
93.75 ,44.07
93.31 ,43.99
92.80 ,44.02
93.09 ,44.00
92.81 ,43.99
92.82 ,44.06
93.15 ,44.05
92.70 ,44.17
92.69 ,44.16
92.99 ,44.11
92.57 ,44.07
92.70 ,44.03
92.53 ,44.14
92.70 ,44.05
92.86 ,43.85
92.20 ,44.03
92.50 ,44.01
93.12 ,43.93
92.85 ,43.93
93.99 ,44.05
93.90 ,43.86
92.72 ,43.95
93.13 ,43.81
93.26 ,44.00
93.76 ,43.93
92.70 ,43.94
92.56 ,43.98
93.70 ,43.99
92.74 ,43.99
92.92 ,43.94
92.75 ,44.05
92.65 ,43.98
92.84 ,43.98
92.74 ,43.99
92.78 ,44.04
93.14 ,43.93
92.69 ,43.99
92.88 ,43.92
94.32 ,43.93
92.65 ,43.92
92.98 ,43.91
93.20 ,43.82
93.48 ,43.82
93.64 ,43.81
93.57 ,43.98
92.85 ,43.99
92.59 ,44.00
93.08 ,43.99
93.03 ,43.97
93.50 ,44.03
92.92 ,43.85
92.86 ,43.96
92.99 ,43.95
93.25 ,44.02
93.82 ,43.93
92.81 ,44.00
92.59 ,44.03
92.53 ,44.05
93.08 ,43.96
92.40 ,44.24
92.48 ,44.09
92.88 ,44.06
93.46 ,44.06
92.17 ,44.16
93.20 ,44.05
93.32 ,44.05
92.93 ,44.08
92.68 ,43.99
93.96 ,44.15
92.68 ,44.04
93.01 ,44.27
92.60 ,44.15
92.86 ,44.24
92.44 ,44.04
92.99 ,44.23
92.78 ,44.15
92.79 ,44.10
93.02 ,43.99
92.36 ,44.14
92.80 ,43.93
93.81 ,44.10
93.06 ,44.04
92.42 ,44.17
92.92 ,44.17
93.09 ,44.11
93.33 ,43.94
92.80 ,44.05
92.41 ,44.20
92.77 ,43.95
93.33 ,44.06
92.73 ,43.98
93.12 ,44.07
92.80 ,44.05
92.64 ,44.02
93.92 ,44.04
93.75 ,43.99
92.64 ,43.94
92.98 ,43.97
92.62 ,44.10
92.73 ,44.04
92.30 ,44.05
92.57 ,44.16
92.90 ,43.98
92.69 ,44.22
92.97 ,43.99
92.64 ,44.00
93.19 ,44.13
92.50 ,44.04
92.52 ,44.08
93.67 ,44.06
92.77 ,44.09
92.89 ,44.07
92.57 ,44.05
92.74 ,43.93
92.57 ,43.93
93.09 ,43.99
92.89 ,44.09
92.78 ,44.07
93.43 ,43.88
92.77 ,43.98
92.66 ,43.98
92.62 ,44.04
93.04 ,44.17
93.39 ,44.06
93.64 ,44.21
92.67 ,44.21
92.71 ,44.29
92.76 ,44.09
92.84 ,44.10
92.28 ,44.27
92.65 ,44.03
92.42 ,44.06
93.24 ,44.38
92.64 ,44.25
92.58 ,44.20
92.56 ,44.29
92.64 ,44.03
92.39 ,44.10
92.47 ,44.00
93.01 ,44.04
92.61 ,44.12
92.64 ,44.11
92.48 ,44.15
92.60 ,44.23
93.24 ,44.01
92.48 ,43.98
93.03 ,43.99
93.37 ,43.99
93.53 ,44.05
93.50 ,44.31
92.99 ,44.06
92.72 ,44.07
92.90 ,44.04
92.81 ,43.99
93.05 ,43.95
93.07 ,43.99
92.67 ,43.98
92.93 ,44.03
93.88 ,44.14
93.16 ,43.97
92.91 ,44.02
93.73 ,44.00
92.89 ,43.98
92.87 ,44.08
92.61 ,44.15
92.95 ,44.04
92.86 ,44.16
92.83 ,44.18
92.69 ,44.16
92.68 ,44.10
92.82 ,44.09
92.39 ,44.10
92.43 ,43.98
92.27 ,44.15
92.67 ,44.15
92.48 ,44.03
93.06 ,44.23
92.36 ,44.25
92.71 ,44.17
92.76 ,44.03
92.73 ,44.04
93.14 ,44.10
92.35 ,44.19
92.50 ,44.04
92.62 ,44.13
92.69 ,44.08
92.57 ,44.19
92.65 ,44.11
92.87 ,44.05
92.56 ,44.44
92.19 ,44.22
92.41 ,44.19
92.40 ,44.19
92.39 ,44.27
92.70 ,44.22
92.61 ,44.21
92.67 ,44.21
92.62 ,44.18
92.49 ,44.31
92.46 ,44.44
92.51 ,44.24
92.35 ,44.22
92.32 ,44.29
92.72 ,44.29
92.55 ,44.15
92.74 ,44.08
92.71 ,44.17
92.49 ,44.17
92.56 ,44.10
94.43 ,43.98
92.58 ,44.05
92.46 ,44.08
93.30 ,44.10
94.08 ,44.15
92.30 ,44.22
92.63 ,44.05
93.13 ,44.18
92.60 ,44.06
92.48 ,44.14
92.89 ,44.29
93.10 ,44.28
92.80 ,44.07
92.86 ,44.28
92.91 ,44.22
92.71 ,44.23
92.83 ,44.03
92.70 ,44.28
92.72 ,44.09
92.10 ,44.18
92.59 ,44.14
92.46 ,44.05
92.50 ,44.29
92.76 ,44.06
92.47 ,44.14
92.51 ,44.27
92.61 ,44.15
92.43 ,44.29
93.31 ,43.99
92.58 ,44.14
92.63 ,44.05
92.62 ,44.24
92.76 ,44.14
94.02 ,44.23
93.87 ,44.10
92.75 ,44.36
92.91 ,44.30
92.84 ,44.12
92.25 ,44.25
92.02 ,44.17
92.53 ,44.39
92.39 ,44.24
92.33 ,44.15
92.57 ,44.25
92.69 ,44.22
92.53 ,44.28
92.55 ,44.32
92.85 ,44.33
92.46 ,44.39
92.72 ,44.18
92.65 ,44.00
92.67 ,44.34
92.85 ,44.27
92.15 ,44.35
92.37 ,44.37
92.61 ,44.18
92.50 ,44.12
92.39 ,44.27
92.16 ,44.24
92.46 ,44.22
92.46 ,44.28
93.35 ,44.15
92.68 ,44.33
92.24 ,44.22
92.35 ,44.16
92.77 ,44.26
92.58 ,44.28
92.40 ,44.16
92.36 ,44.25
92.81 ,44.28
92.56 ,44.21
92.54 ,44.15
92.71 ,44.06
92.56 ,44.04
92.29 ,44.30
92.48 ,44.17
92.41 ,44.33
93.02 ,44.16
92.39 ,44.18
92.34 ,44.04
92.89 ,44.17
92.77 ,43.95
92.90 ,44.20
92.88 ,44.28
92.28 ,44.10
93.31 ,44.10
92.41 ,44.34
92.57 ,44.22
92.51 ,44.27
92.31 ,44.20
93.74 ,44.12
93.41 ,44.12
92.48 ,44.29
93.73 ,44.23
92.64 ,44.05
92.45 ,44.04
92.63 ,44.25
92.46 ,44.24
92.78 ,44.15
92.40 ,44.41
92.46 ,44.28
92.67 ,44.21
92.65 ,44.11
92.55 ,44.32
92.65 ,44.03
92.38 ,44.26
92.82 ,44.31
92.39 ,44.15
92.51 ,44.35
93.85 ,44.09
92.28 ,44.15
92.44 ,44.15
92.87 ,44.25
92.44 ,44.26
92.75 ,44.11
92.51 ,44.27
92.79 ,44.18
92.54 ,44.23
92.74 ,44.27
92.45 ,44.04
92.73 ,44.21
92.96 ,44.27
92.72 ,44.23
92.47 ,44.11
92.76 ,44.14
92.44 ,44.12
93.13 ,44.04
93.11 ,44.12
92.66 ,44.26
92.65 ,44.03
92.38 ,44.37
92.44 ,44.04
92.71 ,44.28
92.67 ,44.04
93.38 ,44.11
92.74 ,44.07
92.58 ,44.11
92.61 ,44.21
92.52 ,44.08
92.30 ,44.19
92.56 ,44.27
92.50 ,44.01
92.60 ,44.12
92.77 ,44.09
92.69 ,44.27
92.52 ,44.16
92.67 ,44.15
93.13 ,44.15
92.77 ,44.20
92.71 ,44.17
92.55 ,44.04
92.60 ,43.98
92.73 ,44.12
92.67 ,44.21
92.50 ,44.18
93.06 ,44.12
92.63 ,44.19
92.42 ,44.08
92.61 ,44.07
92.48 ,44.29
92.68 ,44.04
92.45 ,44.07
92.49 ,44.26
92.78 ,44.27
94.08 ,44.09
92.53 ,44.25
92.78 ,44.21
92.70 ,44.28
92.67 ,44.21
92.43 ,44.17
92.48 ,44.20
92.48 ,44.11
92.43 ,44.29
92.71 ,44.23
92.75 ,44.14
92.53 ,44.20
92.56 ,44.21
92.13 ,44.28
92.91 ,44.24
92.84 ,44.07
93.16 ,44.14
92.54 ,44.00
92.38 ,44.03
92.44 ,44.15
93.28 ,44.12
92.84 ,44.10
93.99 ,44.05
93.22 ,44.12
92.94 ,43.98
92.48 ,44.06
92.56 ,44.04
93.13 ,44.21
92.92 ,44.14
92.34 ,43.96
93.77 ,44.08
92.73 ,44.10
92.57 ,43.99
92.42 ,44.11
92.70 ,43.88
92.85 ,44.22
92.58 ,44.03
93.08 ,44.10
92.68 ,44.02
92.68 ,43.99
92.83 ,44.06
92.34 ,44.22
92.42 ,44.03
92.69 ,44.16
92.66 ,44.09
92.73 ,44.15
92.58 ,44.11
92.56 ,43.99
92.67 ,44.21
92.75 ,44.05
93.20 ,44.16
92.81 ,44.17
92.40 ,44.27
92.55 ,44.32
93.09 ,44.22
92.61 ,44.12
92.89 ,44.00
92.35 ,44.05
92.96 ,44.04
93.93 ,44.10
94.12 ,44.11
92.72 ,44.06
92.71 ,44.28
92.56 ,44.24
92.58 ,44.08
92.71 ,44.06
92.48 ,44.20
92.26 ,44.29
92.85 ,44.04
92.46 ,44.25
92.45 ,44.10
93.13 ,44.21
92.93 ,44.11
92.56 ,44.15
92.83 ,44.34
92.66 ,44.15
92.86 ,44.10
92.88 ,44.17
92.58 ,44.08
92.58 ,44.05
92.31 ,44.06
92.77 ,43.92
92.85 ,43.87
92.44 ,44.04
92.97 ,43.96
92.71 ,44.06
93.67 ,44.09
92.53 ,44.05
92.53 ,44.08
92.48 ,44.17
92.79 ,43.99
92.19 ,44.11
93.06 ,44.17
92.31 ,44.06
92.93 ,44.03
92.61 ,43.96
93.02 ,43.88
92.81 ,44.00
93.32 ,43.94
92.65 ,44.03
92.63 ,44.05
93.03 ,44.05
93.30 ,44.04
92.71 ,44.00
92.65 ,43.95
93.49 ,44.03
92.84 ,43.98
92.28 ,43.99
92.36 ,43.91
92.65 ,44.15
92.78 ,43.98
92.55 ,44.09
92.64 ,43.94
92.75 ,44.05
93.92 ,44.07
92.82 ,44.00
92.60 ,43.98
92.46 ,43.88
92.80 ,43.96
92.76 ,44.17
92.90 ,43.93
92.72 ,43.98
92.56 ,44.15
92.80 ,44.10
92.74 ,44.07
92.78 ,43.98
92.53 ,44.22
92.43 ,44.06
92.71 ,44.12
93.54 ,44.19
92.39 ,44.21
92.76 ,44.09
92.39 ,44.04
93.03 ,44.05
92.33 ,44.21
93.10 ,44.17
92.46 ,43.99
92.56 ,44.21
92.25 ,44.03
92.55 ,44.21
92.88 ,44.20
92.50 ,44.04
92.76 ,44.09
92.76 ,44.03
93.04 ,43.97
92.82 ,44.03
93.66 ,44.08
92.66 ,43.92
92.69 ,43.88
92.89 ,43.90
92.79 ,43.98
93.01 ,43.93
92.99 ,43.89
92.50 ,43.81
93.05 ,43.83
93.30 ,43.98
93.00 ,43.81
92.67 ,44.04
93.99 ,43.93
92.75 ,44.02
92.82 ,43.86
93.42 ,43.90
93.52 ,43.87
93.32 ,44.00
93.20 ,43.99
94.33 ,43.99
93.76 ,43.85
93.23 ,43.92
93.17 ,43.86
92.84 ,43.90
93.06 ,43.98
92.89 ,43.92
93.88 ,43.88
92.81 ,44.03
92.96 ,43.96
93.13 ,43.82
93.00 ,43.86
92.90 ,43.98
93.82 ,43.85
92.93 ,43.94
93.34 ,43.92
93.48 ,43.91
92.53 ,44.05
94.04 ,44.05
92.54 ,43.92
92.99 ,44.09
92.87 ,44.00
93.18 ,44.04
92.84 ,43.84
92.83 ,43.98
92.68 ,43.88
92.68 ,43.99
92.89 ,43.92
93.15 ,44.05
92.39 ,44.07
93.76 ,43.93
92.82 ,43.95
93.15 ,43.99
94.12 ,43.89
92.56 ,43.93
94.15 ,44.04
92.54 ,43.89
93.04 ,43.97
93.28 ,43.92
92.41 ,43.88
92.64 ,44.17
92.97 ,43.96
92.78 ,43.92
92.93 ,43.92
93.43 ,43.82
93.66 ,43.83
92.68 ,43.93
93.54 ,43.77
93.60 ,43.83
94.73 ,43.71
93.64 ,43.70
93.63 ,43.70
94.42 ,43.81
93.98 ,43.82
93.86 ,43.73
93.29 ,43.84
94.01 ,43.77
93.08 ,43.71
93.78 ,43.83
94.77 ,43.64
94.02 ,43.75
93.48 ,43.76
94.04 ,43.87
94.17 ,43.80
93.27 ,43.75
93.79 ,43.89
92.77 ,43.92
93.31 ,43.88
92.71 ,44.00
92.92 ,43.94
93.12 ,43.95
93.04 ,43.80
93.97 ,43.81
93.69 ,43.81
94.02 ,43.81
93.68 ,43.95
93.50 ,43.75
94.44 ,43.65
93.63 ,43.61
94.09 ,43.64
94.17 ,43.54
93.42 ,43.48
93.88 ,43.82
93.54 ,43.82
93.12 ,43.93
93.19 ,43.96
93.34 ,43.81
93.29 ,43.90
93.60 ,43.97
93.20 ,43.96
93.15 ,43.97
93.63 ,44.01
92.77 ,43.92
92.45 ,43.82
93.34 ,43.95
92.77 ,43.92
93.95 ,43.94
93.20 ,43.82
93.75 ,43.81
93.88 ,43.82
94.04 ,43.82
94.01 ,43.66
94.70 ,43.55
95.39 ,43.36
95.40 ,43.42
94.88 ,43.47
94.85 ,43.60
94.89 ,43.59
93.84 ,43.54
94.33 ,43.59
94.81 ,43.52
94.22 ,43.60
94.11 ,43.65
94.05 ,43.65
94.09 ,43.64
93.73 ,43.77
93.51 ,43.64
94.49 ,43.64
94.51 ,43.68
94.51 ,43.65
93.67 ,43.60
93.98 ,43.59
93.94 ,43.68
94.83 ,43.59
94.21 ,43.65
94.86 ,43.54
94.37 ,43.55
94.77 ,43.50
95.18 ,43.51
94.81 ,43.49
94.96 ,43.43
95.47 ,43.40
95.37 ,43.49
95.09 ,43.43
95.33 ,43.50
95.52 ,43.42
95.40 ,43.48
94.95 ,43.42
94.38 ,43.42
95.35 ,43.56
95.04 ,43.52
95.07 ,43.60
94.57 ,43.46
94.71 ,43.45
95.58 ,43.40
95.08 ,43.46
94.66 ,43.59
94.86 ,43.66
95.55 ,43.53
94.73 ,43.63
94.35 ,43.64
94.13 ,43.72
93.72 ,43.77
93.78 ,43.77
93.31 ,43.76
94.74 ,43.71
93.84 ,43.83
92.88 ,43.80
93.87 ,43.76
94.44 ,43.59
94.55 ,43.59
95.00 ,43.59
94.94 ,43.55
95.27 ,43.44
95.16 ,43.41
95.19 ,43.48
95.53 ,43.31
95.54 ,43.26
95.22 ,43.42
95.64 ,43.31
95.35 ,43.31
95.46 ,43.31
95.58 ,43.39
95.61 ,43.24
95.64 ,43.26
95.67 ,43.27
95.42 ,43.29
95.68 ,43.25
95.82 ,43.37
95.55 ,43.24
95.46 ,43.31
95.73 ,43.50
95.45 ,43.42
94.99 ,43.33
95.41 ,43.37
95.13 ,43.48
94.96 ,43.60
95.29 ,43.42
95.29 ,43.42
95.37 ,43.38
95.46 ,43.37
95.41 ,43.40
95.53 ,43.37
95.62 ,43.38
95.49 ,43.38
95.48 ,43.43
95.63 ,43.42
95.23 ,43.36
95.44 ,43.52
95.55 ,43.30
95.32 ,43.33
95.50 ,43.38
95.25 ,43.43
95.39 ,43.36
95.61 ,43.35
95.40 ,43.25
94.99 ,43.35
95.19 ,43.37
95.54 ,43.43
95.61 ,43.44
95.33 ,43.36
95.28 ,43.36
95.38 ,43.44
95.25 ,43.43
95.56 ,43.38
95.47 ,43.43
95.56 ,43.36
95.54 ,43.49
95.52 ,43.48
95.51 ,43.36
95.40 ,43.34
95.53 ,43.43
95.57 ,43.31
95.56 ,43.38
95.58 ,43.31
95.50 ,43.55
95.58 ,43.43
95.44 ,43.41
95.43 ,43.30
95.32 ,43.30
95.39 ,43.42
95.46 ,43.31
95.59 ,43.37
95.45 ,43.30
95.65 ,43.32
95.54 ,43.35
95.36 ,43.23
95.45 ,43.42
95.60 ,43.32
95.55 ,43.36
95.24 ,43.37
95.25 ,43.54
94.77 ,43.53
95.08 ,43.51
94.60 ,43.53
94.04 ,43.53
94.59 ,43.64
95.06 ,43.31
93.87 ,43.59
94.58 ,43.52
93.24 ,43.76
95.05 ,43.47
95.57 ,43.45
95.58 ,43.45
95.18 ,43.37
95.46 ,43.45
94.66 ,43.50
94.92 ,43.52
94.77 ,43.47
95.15 ,43.49
94.95 ,43.59
95.01 ,43.48
94.82 ,43.47
94.40 ,43.54
94.91 ,43.57
93.81 ,43.70
93.75 ,43.76
93.53 ,43.76
92.84 ,43.98
93.14 ,43.82
92.66 ,43.98
92.90 ,43.87
92.82 ,43.97
93.18 ,44.07
93.40 ,44.18
92.75 ,44.02
92.95 ,44.15
92.77 ,43.98
92.71 ,44.03
92.88 ,44.03
92.58 ,44.05
92.45 ,43.95
93.22 ,43.98
92.36 ,44.05
92.62 ,44.02
92.63 ,44.02
92.58 ,43.91
92.76 ,44.14
92.65 ,43.91
92.85 ,43.79
93.76 ,43.88
93.24 ,43.82
95.01 ,43.62
94.78 ,43.71
94.67 ,43.71
94.33 ,43.59
93.51 ,43.61
94.21 ,43.67
94.12 ,43.46
94.69 ,43.54
94.64 ,43.49
94.72 ,43.59
94.40 ,43.60
95.01 ,43.59
94.16 ,43.42
94.51 ,43.54
94.39 ,43.71
93.48 ,43.71
93.05 ,43.89
93.14 ,43.82
93.00 ,43.95
92.90 ,43.81
93.41 ,43.70
92.98 ,43.88
92.87 ,43.80
92.78 ,43.75
93.71 ,43.76
93.21 ,43.69
93.74 ,43.72
93.84 ,43.75
94.09 ,43.76
93.73 ,43.63
93.78 ,43.57
93.60 ,43.60
94.02 ,43.67
94.70 ,43.78
94.28 ,43.53
93.88 ,43.82
93.23 ,43.81
93.02 ,43.93
92.56 ,44.04
92.74 ,43.91
93.00 ,43.95
92.70 ,43.94
92.48 ,44.00
92.81 ,44.16
92.79 ,44.04
93.83 ,43.99
92.59 ,44.25
92.65 ,44.14
92.78 ,44.10
92.56 ,44.10
92.76 ,44.08
92.89 ,44.09
92.85 ,43.99
94.01 ,44.17
93.32 ,44.05
92.96 ,44.04
92.59 ,44.05
92.38 ,43.86
92.84 ,43.93
92.76 ,44.03
92.95 ,43.92
93.45 ,44.00
93.23 ,43.83
93.51 ,43.75
92.51 ,43.82
92.71 ,43.83
93.68 ,44.01
92.36 ,44.05
93.09 ,43.94
93.39 ,43.86
92.79 ,43.98
93.14 ,43.82
92.85 ,43.88
92.81 ,43.80
92.53 ,43.91
92.87 ,44.00
92.77 ,44.03
92.54 ,44.11
92.67 ,43.98
93.02 ,44.04
92.56 ,43.93
93.00 ,44.09
93.60 ,43.82
93.67 ,43.94
92.81 ,43.91
92.32 ,43.83
93.07 ,43.93
92.81 ,43.88
92.98 ,44.00
93.37 ,43.99
93.46 ,43.90
93.09 ,43.94
92.64 ,43.94
92.56 ,43.99
92.52 ,43.99
93.63 ,44.01
92.77 ,44.09
92.71 ,44.06
92.82 ,43.95
92.43 ,44.00
93.06 ,44.04
92.38 ,44.15
92.52 ,44.19
92.96 ,43.99
92.59 ,44.11
92.55 ,44.15
92.93 ,43.92
92.17 ,44.02
92.63 ,44.07
92.38 ,43.95
92.81 ,44.22
92.44 ,44.15
92.42 ,44.11
94.16 ,44.22
92.64 ,44.08
92.48 ,44.06
92.64 ,44.28
92.75 ,44.08
92.71 ,44.09
92.80 ,44.10
92.77 ,43.92
92.67 ,44.01
92.77 ,43.98
92.68 ,43.99
92.97 ,44.02
94.53 ,43.86
93.81 ,43.84
94.30 ,43.83
94.01 ,43.83
93.34 ,43.70
93.55 ,43.74
93.89 ,43.82
94.05 ,43.76
94.11 ,43.69
93.81 ,43.53
94.13 ,43.66
94.81 ,43.61
93.87 ,43.59
94.84 ,43.57
94.66 ,43.81
93.61 ,43.80
93.04 ,43.97
93.61 ,43.88
94.67 ,43.82
94.58 ,43.80
93.35 ,43.81
94.16 ,43.71
94.01 ,43.66
93.60 ,43.63
93.90 ,43.58
94.06 ,43.57
94.79 ,43.60
95.42 ,43.37
94.91 ,43.46
95.32 ,43.47
95.39 ,43.39
94.92 ,43.49
95.47 ,43.35
95.26 ,43.35
95.13 ,43.48
94.41 ,43.58
94.14 ,43.70
94.61 ,43.57
94.06 ,43.74
93.70 ,43.62
94.15 ,43.59
93.73 ,43.64
93.73 ,43.66
94.03 ,43.64
94.93 ,43.58
93.70 ,43.56
